cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"h/Q=1.0,l/Q=0.01",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
"h/Q=1.0,l/Q=0.01",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
"h/Q=1.0,l/Q=0.01",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
"h/Q=1.0,l/Q=0.01",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",equal,frac_worse_than_strongest_sep,0.75,0.625,0.875,0.5,1.0,0.7520833333333333,60
"h/Q=1.0,l/Q=0.01",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.01",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.01",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",joint,mean_norm_util,0.20002836906648003,0.1816131594797408,0.21696491893747782,0.16034292289626634,0.253061821705031,0.20037172683190832,60
"h/Q=1.0,l/Q=0.01",joint,min_norm_util,0.1499650193255147,0.1420813990834435,0.16219780685454974,0.13589376777380507,0.17874917772533608,0.15218730419912546,60
"h/Q=1.0,l/Q=0.01",joint,median_norm_util,0.18118216222017913,0.16396838587493748,0.20029276719695463,0.15173644091445432,0.234919218051226,0.18492169814126685,60
"h/Q=1.0,l/Q=0.01",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",joint,frac_worse_than_strongest_sep,0.375,0.375,0.375,0.25,0.5,0.3729166666666667,60
"h/Q=1.0,l/Q=0.01",joint,worst_indiv_change_vs_equal,0.0249650193255147,0.0170813990834435,0.03719780685454975,0.01089376777380509,0.053749177725336064,0.027187304199125416,60
"h/Q=1.0,l/Q=0.01",joint,p5_indiv_change_vs_equal,0.02875329720163855,0.020306591352521598,0.04155853311763938,0.01295091736405587,0.05833539417364813,0.030585652319665153,60
"h/Q=1.0,l/Q=0.01",joint,capacity_utilization,0.9999999992129359,0.9999999990233329,0.9999999993915842,0.9999999987906939,0.9999999996054909,0.9999999991892197,60
"h/Q=1.0,l/Q=0.01",joint,frac_cells_at_lower,0.6875,0.65625,0.6875,0.6546875,0.7203124999999999,0.684375,60
"h/Q=1.0,l/Q=0.01",joint,frac_cells_interior,0.3125,0.3125,0.34375,0.2796875,0.3453124999999999,0.315625,60
"h/Q=1.0,l/Q=0.01",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,objective_regret,0.6487041747286373,0.5247191289729978,0.6988679056540974,0.27464441924604055,0.8685438927033307,0.6142436283836266,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,mean_norm_util,0.1977571877625458,0.17768634161163085,0.21904769761453352,0.15500435567098533,0.2503855943346296,0.19979311434124675,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,min_norm_util,0.10002766461497911,0.09214239455775078,0.11408557575991199,0.08513047876567985,0.13081341493542847,0.10340603017896613,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,median_norm_util,0.163667718345749,0.1417211442239154,0.18316094339360742,0.12794496421183515,0.22984878953471943,0.16727248239718398,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,frac_worse_than_equal,0.25,0.125,0.375,0.0,0.5,0.24375,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.5062499999999996,0.07291666666666667,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,worst_indiv_change_vs_equal,-0.024972335385020798,-0.032857605442249124,-0.0109144242400879,-0.03986952123432005,0.005813414935428455,-0.0215939698210338,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,p5_indiv_change_vs_equal,-0.0172920104230651,-0.024684055903623825,-0.00528726039480905,-0.0356674060081469,0.008652185053037258,-0.015305848654315878,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.09375,0.015625,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,0.90625,1.0,0.984375,60
"h/Q=1.0,l/Q=0.01",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,objective_regret,1.7135430943808974,1.503308346523255,1.86303813898074,1.2551941645659381,2.2662879742921045,1.6990743662711543,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,mean_norm_util,0.15747634750240896,0.14732327753390329,0.170259463678024,0.13566427688856098,0.18602831205051562,0.15897749935579567,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,min_norm_util,0.1329113601835356,0.12890770173284416,0.13833942164602198,0.12647436191770486,0.15327384478113967,0.13588056382941002,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,median_norm_util,0.14726029612115238,0.1389859070956057,0.1555800082534534,0.13160847822595784,0.17461813530074408,0.14940529888104176,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.75,0.375,0.875,0.6208333333333333,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,worst_indiv_change_vs_equal,0.0079113601835356,0.003907701732844175,0.013339421646021974,0.001474361917704855,0.028273844781139684,0.01088056382940999,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,p5_indiv_change_vs_equal,0.0093591015674554,0.004758869301564425,0.0155654568335967,0.0016465415027601452,0.03221777489084182,0.012123014941700124,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.01",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,objective_regret,0.6487041747286373,0.5364483912539946,0.7010401951321157,0.33859350934526483,0.9985823127137389,0.636338834027904,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,mean_norm_util,0.20039117399253814,0.17853244055566642,0.21961552682014718,0.15488713824629396,0.24806671591410703,0.2007403688880194,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,min_norm_util,0.09782111066231955,0.091733634465817,0.10977968218340835,0.08043931610487105,0.13115199635170513,0.10198788730607153,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,median_norm_util,0.1653724235282916,0.1417211442239154,0.18316094339360742,0.12437785216477622,0.2277309855390269,0.16663624579344,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,frac_worse_than_equal,0.25,0.125,0.375,0.0,0.5,0.24791666666666667,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.02717888933768035,-0.0332663655341829,-0.01522031781659155,-0.04456068389512885,0.006151996351705121,-0.023012112693928402,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.0192239726017227,-0.029044359716980075,-0.011913888445699976,-0.038436498671518306,0.008952196021555106,-0.01686854295784519,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.03125,0.005729166666666666,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,0.96875,1.0,0.9942708333333333,60
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",equal,objective_regret,2.3664627388159705,1.870766336476759,3.1354455763460605,1.071896306147486,3.824242446331092,2.482082731428375,60
"h/Q=1.0,l/Q=0.05",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
"h/Q=1.0,l/Q=0.05",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
"h/Q=1.0,l/Q=0.05",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
"h/Q=1.0,l/Q=0.05",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",equal,frac_worse_than_strongest_sep,0.75,0.625,0.875,0.5,1.0,0.7458333333333333,60
"h/Q=1.0,l/Q=0.05",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.05",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.05",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",joint,mean_norm_util,0.17059947431106848,0.16186594785126746,0.19021258364279942,0.143209215608314,0.21210740003723721,0.1756132408586205,60
"h/Q=1.0,l/Q=0.05",joint,min_norm_util,0.1344671102003031,0.12909092855168286,0.14337125559784836,0.1238933665502909,0.1561364493121882,0.1371602545686828,60
"h/Q=1.0,l/Q=0.05",joint,median_norm_util,0.16157752096113787,0.15135185912417207,0.17415438704088188,0.1391539856684805,0.19095080450117013,0.1631323383540463,60
"h/Q=1.0,l/Q=0.05",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.125,0.008333333333333333,60
"h/Q=1.0,l/Q=0.05",joint,frac_worse_than_strongest_sep,0.375,0.25,0.5,0.25,0.5062499999999996,0.37083333333333335,60
"h/Q=1.0,l/Q=0.05",joint,worst_indiv_change_vs_equal,0.009467110200303101,0.004090928551682849,0.01837125559784835,-0.0011066334497090052,0.03113644931218818,0.01216025456868282,60
"h/Q=1.0,l/Q=0.05",joint,p5_indiv_change_vs_equal,0.0119903125189613,0.00751820286619385,0.020739424334684002,0.002835811221941795,0.03669399561274627,0.015182221064020179,60
"h/Q=1.0,l/Q=0.05",joint,capacity_utilization,0.9999999993459908,0.9999999991841062,0.9999999995383495,0.9999999990650228,0.9999999997388346,0.999999999354685,60
"h/Q=1.0,l/Q=0.05",joint,frac_cells_at_lower,0.6875,0.65625,0.71875,0.65625,0.75,0.69375,60
"h/Q=1.0,l/Q=0.05",joint,frac_cells_interior,0.3125,0.28125,0.34375,0.25,0.34375,0.30625,60
"h/Q=1.0,l/Q=0.05",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,objective_regret,0.3668878399052602,0.25919579837020557,0.4297798919636823,0.15742994837584712,0.5274109996437136,0.3449533684272591,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,mean_norm_util,0.17220261543304455,0.16153661161021476,0.18937372105572445,0.14270999206864296,0.2134181866434149,0.1750089815441457,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,min_norm_util,0.10706656449013426,0.09964690958553887,0.11647877259245484,0.0921632043615531,0.1292204507955634,0.10828790241760407,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,median_norm_util,0.14959826923567854,0.13570043767253587,0.16864583654192816,0.12452216789392404,0.19057591117529332,0.1527019027547574,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,frac_worse_than_equal,0.25,0.125,0.375,0.0,0.5,0.27708333333333335,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.5,0.09583333333333334,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,worst_indiv_change_vs_equal,-0.01793343550986565,-0.0253530904144611,-0.008521227407545049,-0.032836795638446804,0.0042204507955634005,-0.01671209758239585,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,p5_indiv_change_vs_equal,-0.013888350409813299,-0.020152886782778875,-0.0061769013358437255,-0.027917620261749786,0.010665599057703633,-0.012249447034795498,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.25,0.042708333333333334,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,frac_cells_interior,1.0,0.96875,1.0,0.75,1.0,0.9572916666666667,60
"h/Q=1.0,l/Q=0.05",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,objective_regret,1.3017435763148768,1.081139896426075,1.4307126481848247,0.7585221495024219,1.6933079955331407,1.2647090735197692,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,mean_norm_util,0.1436611427287334,0.13794713056842492,0.15563060907439713,0.1297730271391818,0.16661828865890407,0.14690855110774528,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,min_norm_util,0.13005960244357234,0.12709271150442214,0.1361633032058117,0.12539753808050116,0.150090716118898,0.13315929892256398,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,median_norm_util,0.1398049122802978,0.13218605722604226,0.14832624358435523,0.12906733820370445,0.16194980252991184,0.1416149828304853,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.75,0.49375,0.75,0.6083333333333333,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,worst_indiv_change_vs_equal,0.005059602443572351,0.00209271150442215,0.0111633032058117,0.00039753808050116,0.025090716118897897,0.008159298922563969,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,p5_indiv_change_vs_equal,0.0054882558410989,0.002319013290258525,0.012394506030116825,0.0010005878346141801,0.025437788467510703,0.008748533801840678,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.05",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,objective_regret,0.3816658076530022,0.2822850654044124,0.4363212181700841,0.18278901317126067,0.5274109996437136,0.36120088196823447,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,mean_norm_util,0.17160882664036245,0.1584615422312622,0.18937372105572445,0.13812963152246013,0.2109666561346241,0.17391262160028015,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,min_norm_util,0.11084606224870415,0.1029579859408479,0.11864158042596652,0.09549407916625442,0.1292204507955634,0.11185758105101666,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,median_norm_util,0.14959826923567854,0.135665167200279,0.17140737914460544,0.12740987837949663,0.1897490077321359,0.15264796526962632,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,frac_worse_than_equal,0.25,0.125,0.375,0.0,0.5,0.25416666666666665,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.01415393775129575,-0.022042014059152,-0.006358419574033375,-0.029505920833745574,0.0042204507955634005,-0.013142418948983265,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.00990683020546995,-0.017395243071274224,-0.003431916484220225,-0.026708957688308894,0.010665599057703633,-0.009251707044650188,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.0625,0.0109375,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,frac_cells_interior,1.0,0.96875,1.0,0.9375,1.0,0.9890625,60
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
