cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
s=0.5,oracle_envelope,median_norm_util,0.17889342800467362,0.15964214965667634,0.19955367747002267,0.11546735223943068,0.22762764271989877,0.17780439756468958,60
s=0.5,oracle_envelope,frac_worse_than_equal,0.25,0.125,0.375,0.125,0.5,0.2916666666666667,60
s=0.5,oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.5062499999999996,0.06666666666666667,60
s=0.5,oracle_envelope,worst_indiv_change_vs_equal,-0.054372998976978046,-0.06906644231965045,-0.03935313989229007,-0.08906503119590788,-0.011152137018014398,-0.05274474761846464,60
s=0.5,oracle_envelope,p5_indiv_change_vs_equal,-0.04219757257739555,-0.057260160078695575,-0.027374140873066548,-0.07019555350502191,-0.004157208919849233,-0.040905089583396906,60
s=0.5,oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
s=0.5,oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.03125,0.009375,60
s=0.5,oracle_envelope,frac_cells_interior,1.0,1.0,1.0,0.96875,1.0,0.990625,60
s=0.5,oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,proportional_gamma1,objective_regret,1.5387215998248855,1.3994033783826552,1.8946285943473313,1.153699405402435,2.4848589827631185,1.6668954417554835,60
s=0.5,proportional_gamma1,mean_norm_util,0.16030328899202323,0.15068299663106471,0.17456938639095781,0.14155046879456817,0.18654752350824508,0.16242372677428768,60
s=0.5,proportional_gamma1,min_norm_util,0.07864647536834796,0.06552844968825107,0.09060033959476133,0.05108640285092212,0.10828102599541958,0.07860362273373626,60
s=0.5,proportional_gamma1,median_norm_util,0.14502107154501576,0.13715641573332127,0.15790158008638827,0.1260655633179859,0.17373378668220985,0.14731985968042108,60
s=0.5,proportional_gamma1,frac_worse_than_equal,0.375,0.25,0.5,0.125,0.5,0.35,60
s=0.5,proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.59375,0.75,0.375,0.875,0.6416666666666667,60
s=0.5,proportional_gamma1,worst_indiv_change_vs_equal,-0.046353524631651946,-0.059471550311748826,-0.0343996604052386,-0.07391359714907779,-0.016718974004580316,-0.04639637726626364,60
s=0.5,proportional_gamma1,p5_indiv_change_vs_equal,-0.0367799727256304,-0.05242321480066735,-0.0263426767315303,-0.06207486559123691,-0.012845697003861853,-0.03819934559807988,60
s=0.5,proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,60
s=0.5,proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,60
s=0.5,proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,tuned_gamma4.0,objective_regret,0.5755407946157671,0.4492359608996956,0.6720371997733245,0.28188350643792126,0.9767251124105273,0.5892918162144906,60
s=0.5,tuned_gamma4.0,mean_norm_util,0.2085067727098462,0.1826226790709623,0.22610798006624197,0.16583998959743967,0.25705415677038573,0.20845292758777148,60
s=0.5,tuned_gamma4.0,min_norm_util,0.0681268799098189,0.05552875452231905,0.08265952967403023,0.036023997550273426,0.11384786298198551,0.07129072275536955,60
