cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=2.0,lam=0.25",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.25",proportional_gamma1,objective_regret,1.0170555920136444,0.8752083120592546,1.201134414558581,0.5243928468167454,1.4134669979271193,1.0145284387732538,100
"B=2.0,lam=0.25",proportional_gamma1,mean_norm_util,0.1425255639190822,0.13042541495231036,0.16513804942329868,0.12717380725483804,0.2083031288721744,0.15299065232965842,100
"B=2.0,lam=0.25",proportional_gamma1,min_norm_util,0.1268112958101211,0.12559271994356694,0.13094441709267018,0.1251174161252001,0.16820676101432747,0.13190818077628735,100
"B=2.0,lam=0.25",proportional_gamma1,median_norm_util,0.13427020874582885,0.1290907284624195,0.14912785626019262,0.12649054764102366,0.1878077968903491,0.14265445079791458,100
"B=2.0,lam=0.25",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.25",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.625,0.375,0.7562499999999996,0.58375,100
"B=2.0,lam=0.25",proportional_gamma1,worst_indiv_change_vs_equal,0.00181129581012105,0.0005927199435669501,0.005944417092670175,0.00011741612520009964,0.04320676101432737,0.0069081807762873615,100
"B=2.0,lam=0.25",proportional_gamma1,p5_indiv_change_vs_equal,0.0020922304665143,0.00085109367311215,0.007212804968307825,0.00031255507113585497,0.04340634615846969,0.007751368286846681,100
"B=2.0,lam=0.25",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.25",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.25",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.25",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.25",tuned_gamma4.0,objective_regret,0.4565423349679349,0.3450887473567183,0.6459510515091891,0.23446249041878583,0.8904681489167319,0.5059652345080307,100
"B=2.0,lam=0.25",tuned_gamma4.0,mean_norm_util,0.17293993739064223,0.14217751175486754,0.20327842096972884,0.13163208554241237,0.2652555885055468,0.17838311257648612,100
"B=2.0,lam=0.25",tuned_gamma4.0,min_norm_util,0.102863498152533,0.08614326961408478,0.1157880378160888,0.06748816241536444,0.13281107742639262,0.10128066846884179,100
"B=2.0,lam=0.25",tuned_gamma4.0,median_norm_util,0.1393094994969219,0.12881838731418888,0.16596995172077136,0.11820692702027015,0.20780570111767213,0.150801700920704,100
"B=2.0,lam=0.25",tuned_gamma4.0,frac_worse_than_equal,0.375,0.25,0.5,0.0,0.625,0.3325,100
"B=2.0,lam=0.25",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.25",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.022136501847466898,-0.038856730385915195,-0.0092119621839111,-0.05751183758463546,0.007811077426392601,-0.02371933153115814,100
"B=2.0,lam=0.25",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.018766495139723352,-0.0325838625983068,-0.007050794047416925,-0.04469893777268167,0.015210168539894273,-0.01843361483243537,100
"B=2.0,lam=0.25",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.25",tuned_gamma4.0,frac_cells_at_lower,0.0625,0.03125,0.1328125,0.0,0.2203124999999999,0.0853125,100
"B=2.0,lam=0.25",tuned_gamma4.0,frac_cells_interior,0.9375,0.8671875,0.96875,0.7796875,1.0,0.9146875,100
"B=2.0,lam=0.25",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",equal,objective_regret,5.172119796766612,4.3749208567369475,6.159936387199254,2.6213703925282856,7.298505809535665,5.193236158376436,100
"B=2.0,lam=0.5",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=2.0,lam=0.5",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=2.0,lam=0.5",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=2.0,lam=0.5",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",equal,frac_worse_than_strongest_sep,0.875,0.75,1.0,0.625,1.0,0.855,100
"B=2.0,lam=0.5",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.5",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.5",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",joint,mean_norm_util,0.2666586588513181,0.2304878759924085,0.290816348952335,0.17924054708470416,0.33717963660991257,0.2622745019406465,100
"B=2.0,lam=0.5",joint,min_norm_util,0.16825798464556568,0.15282168042993946,0.19191028535744126,0.1395462242186259,0.23365003305709048,0.17784669143515178,100
"B=2.0,lam=0.5",joint,median_norm_util,0.1995928474550869,0.1780001534121154,0.25142543068805717,0.15289352860054778,0.3157939229482518,0.21675100507660097,100
"B=2.0,lam=0.5",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.25,0.625,0.43375,100
"B=2.0,lam=0.5",joint,worst_indiv_change_vs_equal,0.0432579846455657,0.027821680429939474,0.06691028535744124,0.0145462242186259,0.10865003305709046,0.052846691435151714,100
"B=2.0,lam=0.5",joint,p5_indiv_change_vs_equal,0.04909340084558875,0.03182319285234255,0.07337850637144255,0.01771384613678503,0.11252629921015248,0.05695805659824463,100
"B=2.0,lam=0.5",joint,capacity_utilization,0.9999999988816792,0.9999999985644159,0.9999999992017329,0.9999999970001648,0.9999999994646266,0.9999999983067588,100
"B=2.0,lam=0.5",joint,frac_cells_at_lower,0.71875,0.6875,0.71875,0.65625,0.75,0.701875,100
"B=2.0,lam=0.5",joint,frac_cells_interior,0.28125,0.28125,0.3125,0.25,0.34375,0.298125,100
"B=2.0,lam=0.5",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",oracle_envelope,objective_regret,0.392203525121543,0.2925828729748056,0.48869557525765644,0.09241683036487106,0.7414857392864194,0.40082133507450635,100
"B=2.0,lam=0.5",oracle_envelope,mean_norm_util,0.26687659261757785,0.232136256657917,0.29280378156826303,0.17248445848524427,0.3396628910912593,0.2620185533562597,100
"B=2.0,lam=0.5",oracle_envelope,min_norm_util,0.12673454234548795,0.10995445359275312,0.15163882969342765,0.09074914641536044,0.1951256561664672,0.13320329160053343,100
"B=2.0,lam=0.5",oracle_envelope,median_norm_util,0.2061924020977901,0.1672956589861965,0.24029189888545738,0.14243847708667634,0.31960454381612385,0.20994072376426878,100
"B=2.0,lam=0.5",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.125,0.0,0.25,0.0875,100
"B=2.0,lam=0.5",oracle_envelope,frac_worse_than_strongest_sep,0.375,0.0,0.625,0.0,0.75,0.295,100
"B=2.0,lam=0.5",oracle_envelope,worst_indiv_change_vs_equal,0.0017345423454879498,-0.0150455464072468,0.02663882969342765,-0.03425085358463954,0.07012565616646722,0.008203291600533444,100
"B=2.0,lam=0.5",oracle_envelope,p5_indiv_change_vs_equal,0.008145201095006199,-0.008642514259142375,0.03631784471431877,-0.022313649109543737,0.08117401383829562,0.016411939588260552,100
"B=2.0,lam=0.5",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.5",oracle_envelope,frac_cells_at_lower,0.125,0.0625,0.2265625,0.0,0.4375,0.1571875,100
"B=2.0,lam=0.5",oracle_envelope,frac_cells_interior,0.875,0.7734375,0.9375,0.5625,1.0,0.8428125,100
"B=2.0,lam=0.5",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",proportional_gamma1,objective_regret,1.26716210572617,1.147356938484025,1.4021157925683179,0.9412937900496117,1.5942948268897634,1.2704316575606032,100
"B=2.0,lam=0.5",proportional_gamma1,mean_norm_util,0.2203714214557307,0.19692635962797214,0.2434488314939079,0.15449433318594274,0.275304970705664,0.2193488025551822,100
"B=2.0,lam=0.5",proportional_gamma1,min_norm_util,0.14807624725765645,0.1393436392703081,0.17102772245387193,0.12930280388736265,0.20166367562901133,0.15774736501491043,100
"B=2.0,lam=0.5",proportional_gamma1,median_norm_util,0.17967081046798355,0.15659304268832624,0.2116900594171484,0.13860084235459696,0.2502166266641887,0.18674767765056813,100
"B=2.0,lam=0.5",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.625,0.75,0.5,0.875,0.6975,100
"B=2.0,lam=0.5",proportional_gamma1,worst_indiv_change_vs_equal,0.023076247257656453,0.0143436392703081,0.046027722453871926,0.004302803887362645,0.07666367562901123,0.03274736501491042,100
"B=2.0,lam=0.5",proportional_gamma1,p5_indiv_change_vs_equal,0.02433663406579695,0.015256144411677474,0.0506311490436041,0.005191841266106975,0.08015653618562688,0.03463511680586878,100
"B=2.0,lam=0.5",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.5",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.5",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",tuned_gamma4.0,objective_regret,0.43759531783289596,0.32533133456533214,0.5953548483598228,0.11826523153714362,0.85351609679136,0.46264481383704054,100
"B=2.0,lam=0.5",tuned_gamma4.0,mean_norm_util,0.2757762318924279,0.2395053908151021,0.29582037032797626,0.18506121385423527,0.3445617160168942,0.2684618361541195,100
"B=2.0,lam=0.5",tuned_gamma4.0,min_norm_util,0.1080276346378397,0.08796814926629055,0.13576761444804028,0.07085447828857075,0.1951256561664672,0.1169749660447008,100
"B=2.0,lam=0.5",tuned_gamma4.0,median_norm_util,0.2095515746474845,0.17052362638234997,0.2436327218257367,0.1429861107567843,0.3206585312979038,0.21302666888637634,100
"B=2.0,lam=0.5",tuned_gamma4.0,frac_worse_than_equal,0.125,0.0,0.25,0.0,0.375,0.145,100
"B=2.0,lam=0.5",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.5",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0169723653621602,-0.03703185073370935,0.010767614448040275,-0.054145521711429154,0.07012565616646722,-0.008025033955299158,100
"B=2.0,lam=0.5",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.00839021416351595,-0.023034219058916373,0.021763337221856676,-0.03976784041347467,0.08117401383829562,0.002385814055733476,100
"B=2.0,lam=0.5",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.5",tuned_gamma4.0,frac_cells_at_lower,0.15625,0.09375,0.21875,0.060937500000000006,0.2828124999999999,0.163125,100
"B=2.0,lam=0.5",tuned_gamma4.0,frac_cells_interior,0.84375,0.78125,0.90625,0.7171875,0.9390624999999999,0.836875,100
"B=2.0,lam=0.5",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",equal,objective_regret,6.89926661967038,6.166228333691113,7.509152001661409,5.392049233079489,7.907487660955205,6.76818331856603,100
"B=2.0,lam=0.75",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=2.0,lam=0.75",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=2.0,lam=0.75",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=2.0,lam=0.75",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",equal,frac_worse_than_strongest_sep,1.0,0.875,1.0,0.75,1.0,0.93375,100
"B=2.0,lam=0.75",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.75",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.75",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",joint,mean_norm_util,0.3202084579241691,0.2920323652386345,0.34244427501857994,0.2570654604801795,0.3582652590623713,0.3139914796891867,100
"B=2.0,lam=0.75",joint,min_norm_util,0.2067173703495931,0.18332061866387095,0.23475151283687337,0.16394470706203282,0.24699468963297425,0.2089514389406678,100
"B=2.0,lam=0.75",joint,median_norm_util,0.2661847325904335,0.246124448578171,0.3092460306424365,0.18951674654252876,0.35520085031818077,0.27195700964070574,100
"B=2.0,lam=0.75",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",joint,frac_worse_than_strongest_sep,0.5,0.375,0.5,0.36875,0.625,0.45375,100
"B=2.0,lam=0.75",joint,worst_indiv_change_vs_equal,0.08171737034959306,0.05832061866387095,0.10975151283687337,0.03894470706203282,0.12199468963297423,0.08395143894066776,100
"B=2.0,lam=0.75",joint,p5_indiv_change_vs_equal,0.092531643488335,0.06052158140582178,0.11202677615854215,0.04080028334486709,0.13567174321796235,0.08931949830520625,100
"B=2.0,lam=0.75",joint,capacity_utilization,0.9999999991093814,0.9999999988861319,0.9999999993350498,0.9999999985364387,0.9999999996040555,0.9999999990884801,100
"B=2.0,lam=0.75",joint,frac_cells_at_lower,0.71875,0.7109375,0.75,0.6859375,0.75,0.7209375,100
"B=2.0,lam=0.75",joint,frac_cells_interior,0.28125,0.25,0.2890625,0.25,0.3140624999999999,0.2790625,100
"B=2.0,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",oracle_envelope,objective_regret,0.28798925651790697,0.1803669711272455,0.42414888350315927,0.062208592345565084,0.6150645449444748,0.3108055275037053,100
"B=2.0,lam=0.75",oracle_envelope,mean_norm_util,0.31786076220587495,0.29015557494933786,0.34219755222789633,0.2496922898651102,0.3608286856813389,0.3137799610423301,100
"B=2.0,lam=0.75",oracle_envelope,min_norm_util,0.15423960846876195,0.1369504185360682,0.1774875900815206,0.10537365544558445,0.21032228103603814,0.1562498857039811,100
"B=2.0,lam=0.75",oracle_envelope,median_norm_util,0.2665878782201383,0.23271060349760359,0.2915775179026179,0.18276347732730777,0.3382063245302392,0.26353819246717586,100
"B=2.0,lam=0.75",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.125,0.025,100
"B=2.0,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.5,0.0,0.6312499999999996,0.2025,100
"B=2.0,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,0.029239608468761953,0.0119504185360682,0.0524875900815206,-0.019626344554415445,0.08532228103603814,0.0312498857039811,100
"B=2.0,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,0.04243230115788335,0.023583978267573073,0.0654915120866893,-0.004848380937707145,0.09047217829706773,0.04427045537329502,100
"B=2.0,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.75",oracle_envelope,frac_cells_at_lower,0.21875,0.1171875,0.28125,0.03125,0.4703124999999999,0.209375,100
"B=2.0,lam=0.75",oracle_envelope,frac_cells_interior,0.78125,0.71875,0.8828125,0.5296875,0.96875,0.790625,100
"B=2.0,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",proportional_gamma1,objective_regret,1.3377181249038408,1.1469427668681593,1.463766456036658,0.9178766545306644,1.6140347838325249,1.3011199233333355,100
"B=2.0,lam=0.75",proportional_gamma1,mean_norm_util,0.26418237318744064,0.243283527983364,0.2778887579838215,0.22449588653574534,0.2887213923613109,0.25958584349617614,100
"B=2.0,lam=0.75",proportional_gamma1,min_norm_util,0.18796518077255936,0.17144988102580866,0.2038690344769638,0.1490653284327175,0.23124451373772043,0.18845851402379377,100
"B=2.0,lam=0.75",proportional_gamma1,median_norm_util,0.23593097200424465,0.21394522876476732,0.2584412965842556,0.17018262739591844,0.28791600314582655,0.23387553220482674,100
"B=2.0,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.625,0.875,0.5,0.875,0.725,100
"B=2.0,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.06296518077255936,0.0464498810258086,0.07886903447696379,0.024065328432717477,0.10624451373772043,0.06345851402379375,100
"B=2.0,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.06506186313913076,0.04931389729113068,0.08263610447020005,0.027203920323093295,0.10750926945116523,0.06634172433547507,100
"B=2.0,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",tuned_gamma4.0,objective_regret,0.29963242514760857,0.18572038171754102,0.4609232577868196,0.062208592345565084,0.8862363392896383,0.3536029036356777,100
"B=2.0,lam=0.75",tuned_gamma4.0,mean_norm_util,0.3254964748952381,0.2944203113284552,0.3444494860799242,0.26343788714518046,0.3608286856813389,0.3188027393898887,100
"B=2.0,lam=0.75",tuned_gamma4.0,min_norm_util,0.13781460740645385,0.1119261622707805,0.16716380730380012,0.08566209100166003,0.20539486568544726,0.14254170860181614,100
"B=2.0,lam=0.75",tuned_gamma4.0,median_norm_util,0.26730177788203924,0.23116627944340634,0.30320263546621795,0.18112744707512402,0.34635988795962763,0.26586861521907323,100
"B=2.0,lam=0.75",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.125,0.0,0.25,0.06625,100
"B=2.0,lam=0.75",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=0.75",tuned_gamma4.0,worst_indiv_change_vs_equal,0.01281460740645385,-0.013073837729219401,0.0421638073038001,-0.03933790899833988,0.08039486568544728,0.017541708601816166,100
"B=2.0,lam=0.75",tuned_gamma4.0,p5_indiv_change_vs_equal,0.03012760211541425,0.003301542466717925,0.0574988867228064,-0.025283644744955158,0.08603951155921973,0.032167914259062395,100
"B=2.0,lam=0.75",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=0.75",tuned_gamma4.0,frac_cells_at_lower,0.21875,0.1875,0.28125,0.1234375,0.3125,0.231875,100
"B=2.0,lam=0.75",tuned_gamma4.0,frac_cells_interior,0.78125,0.71875,0.8125,0.6875,0.8765624999999999,0.768125,100
"B=2.0,lam=0.75",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",equal,objective_regret,6.962751119642162,6.28400283624703,7.471378589923415,5.315278503890318,8.088469498157114,6.821809010264909,100
"B=2.0,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=2.0,lam=1.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=2.0,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=2.0,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",equal,frac_worse_than_strongest_sep,1.0,0.875,1.0,0.75,1.0,0.92125,100
"B=2.0,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",joint,mean_norm_util,0.3191162231326623,0.28588936131895726,0.33926739409259843,0.24970292356844695,0.36152457156482126,0.3123701481694134,100
"B=2.0,lam=1.0",joint,min_norm_util,0.2044687791077805,0.19092721924069048,0.23520484312257364,0.16067416453163313,0.24903126885118546,0.2104117770877975,100
"B=2.0,lam=1.0",joint,median_norm_util,0.27782185229051704,0.24954194884947853,0.3213884582671002,0.20909420446453114,0.3620580676147202,0.28185893507635557,100
"B=2.0,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",joint,frac_worse_than_strongest_sep,0.5,0.375,0.5,0.25,0.625,0.45125,100
"B=2.0,lam=1.0",joint,worst_indiv_change_vs_equal,0.0794687791077805,0.06592721924069048,0.11020484312257364,0.03567416453163315,0.12403126885118544,0.08541177708779754,100
"B=2.0,lam=1.0",joint,p5_indiv_change_vs_equal,0.09125982985837075,0.07139267727189218,0.11231055254338493,0.046995680347523175,0.13626967811984914,0.09244634166905588,100
"B=2.0,lam=1.0",joint,capacity_utilization,0.9999999990786073,0.9999999988143697,0.9999999992872302,0.9999999985394371,0.9999999995089524,0.9999999990262523,100
"B=2.0,lam=1.0",joint,frac_cells_at_lower,0.71875,0.6875,0.75,0.65625,0.75,0.7146875,100
"B=2.0,lam=1.0",joint,frac_cells_interior,0.28125,0.25,0.3125,0.25,0.34375,0.2853125,100
"B=2.0,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",oracle_envelope,objective_regret,0.33016051515485495,0.20260451368950957,0.4306866105587126,0.09005176133381969,0.5815554777130522,0.3297461225666662,100
"B=2.0,lam=1.0",oracle_envelope,mean_norm_util,0.3149121794616529,0.2819088421814589,0.3390157800512923,0.2472250672540744,0.36352361836398045,0.3105110494985947,100
"B=2.0,lam=1.0",oracle_envelope,min_norm_util,0.15261579599533204,0.13371747972961245,0.18723059110428253,0.10212052557167968,0.21229804397305965,0.15692161387591116,100
"B=2.0,lam=1.0",oracle_envelope,median_norm_util,0.27477881977252544,0.24338742555697834,0.30814604283578995,0.19295026357796372,0.34598288821297424,0.2736516301631939,100
"B=2.0,lam=1.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.125,0.02125,100
"B=2.0,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.625,0.0,0.75,0.24,100
"B=2.0,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,0.02761579599533205,0.0087174797296124,0.06223059110428252,-0.022879474428320216,0.08729804397305962,0.031921613875911165,100
"B=2.0,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,0.039432275303876996,0.024883713370269574,0.07761992064316198,-0.00483501091580658,0.10049061535178705,0.0473769870245502,100
"B=2.0,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=1.0",oracle_envelope,frac_cells_at_lower,0.1875,0.125,0.28125,0.03125,0.3781249999999998,0.20375,100
"B=2.0,lam=1.0",oracle_envelope,frac_cells_interior,0.8125,0.71875,0.875,0.621875,0.96875,0.79625,100
"B=2.0,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",proportional_gamma1,objective_regret,1.2686277425771006,1.1480543389575102,1.3645111077598555,0.8619830920640098,1.5717627391480382,1.2463814396073871,100
"B=2.0,lam=1.0",proportional_gamma1,mean_norm_util,0.2660116933953395,0.24500578909192636,0.27926660423784966,0.2193924361947017,0.29207101790223705,0.26084174740465316,100
"B=2.0,lam=1.0",proportional_gamma1,min_norm_util,0.1930604395139009,0.17638641345935624,0.21610535216284243,0.15445686245057147,0.2359798504362143,0.1961566877990619,100
"B=2.0,lam=1.0",proportional_gamma1,median_norm_util,0.23789888543337165,0.2193309537544878,0.2598209230912126,0.18589513729367615,0.2811671638505307,0.23832753141679522,100
"B=2.0,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.625,0.75,0.5,0.875,0.71375,100
"B=2.0,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.0680604395139009,0.051386413459356226,0.09110535216284242,0.02945686245057149,0.1109798504362143,0.07115668779906188,100
"B=2.0,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0701680071791643,0.05511410625150132,0.09745688293146755,0.03237198097720275,0.11543497412896142,0.07476548119742388,100
"B=2.0,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=2.0,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=2.0,lam=1.0",tuned_gamma4.0,objective_regret,0.35886401999478673,0.21010340916652032,0.5147359245143921,0.09446166421361217,0.8169495903869238,0.37887157577281877,100
"B=2.0,lam=1.0",tuned_gamma4.0,mean_norm_util,0.3231588944319298,0.2936068633365811,0.347155330744124,0.26360121462854513,0.36352361836398045,0.3178868144598791,100
"B=2.0,lam=1.0",tuned_gamma4.0,min_norm_util,0.12973023584624066,0.1051156418843531,0.16641094202486467,0.0853566056413077,0.21229574789707692,0.13661268956499734,100
