cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"h/Q=1.0,l/Q=0.01",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"h/Q=1.0,l/Q=0.01",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"h/Q=1.0,l/Q=0.01",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",equal,frac_worse_than_strongest_sep,0.75,0.75,0.875,0.5,1.0,0.7916666666666666,15
"h/Q=1.0,l/Q=0.01",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.01",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.01",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",joint,mean_norm_util,0.217033590070822,0.19736454921329544,0.23716951542715403,0.1817426197876674,0.2551050223188437,0.21799873023391006,15
"h/Q=1.0,l/Q=0.01",joint,min_norm_util,0.1657302408731863,0.1494836504075133,0.17118605696832057,0.13846498016248746,0.1799666241262893,0.16168244964510212,15
"h/Q=1.0,l/Q=0.01",joint,median_norm_util,0.2048176264634642,0.17841373665903199,0.2212594571372199,0.16319913406720077,0.23098514583799773,0.19898678171889317,15
"h/Q=1.0,l/Q=0.01",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.375,0.5,0.4166666666666667,15
"h/Q=1.0,l/Q=0.01",joint,worst_indiv_change_vs_equal,0.0407302408731863,0.024483650407513248,0.04618605696832055,0.013464980162487471,0.05496662412628932,0.03668244964510212,15
"h/Q=1.0,l/Q=0.01",joint,p5_indiv_change_vs_equal,0.0444203500412517,0.026921040737192148,0.0515162875563403,0.0150250072199964,0.060516142591162655,0.040194970346439436,15
"h/Q=1.0,l/Q=0.01",joint,capacity_utilization,0.9999999992225714,0.9999999990235562,0.9999999994084813,0.9999999988675303,0.999999999574383,0.9999999992008881,15
"h/Q=1.0,l/Q=0.01",joint,frac_cells_at_lower,0.6875,0.671875,0.71875,0.646875,0.75,0.69375,15
"h/Q=1.0,l/Q=0.01",joint,frac_cells_interior,0.3125,0.28125,0.328125,0.25,0.35312499999999997,0.30625,15
"h/Q=1.0,l/Q=0.01",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,objective_regret,0.6768927381053516,0.4632922342669481,0.7236568228328011,0.32104453474532163,0.8407532558847053,0.6174937498488099,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,mean_norm_util,0.2194400845599112,0.19571961988459702,0.2367072815827482,0.17799333573455914,0.2552433108731175,0.2179573896326986,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,min_norm_util,0.1042962906418081,0.09465384290052245,0.12050845245757845,0.08480139091948227,0.1281909079285593,0.10649251632633029,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,median_norm_util,0.1847424871964956,0.159046483587518,0.2148760962154378,0.138441991824274,0.23018652066000117,0.18494596997013024,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,frac_worse_than_equal,0.25,0.125,0.25,0.0,0.32499999999999973,0.19166666666666668,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.1124999999999996,0.025,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,worst_indiv_change_vs_equal,-0.0207037093581918,-0.03034615709947745,-0.00449154754242145,-0.04019860908051763,0.003190907928559296,-0.018507483673669622,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,p5_indiv_change_vs_equal,-0.0056006664252335,-0.02509821899852155,0.0011814601698877,-0.034787644008839665,0.00810736285084592,-0.011603041117752086,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.009374999999999967,0.0020833333333333333,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,0.990625,1.0,0.9979166666666667,15
"h/Q=1.0,l/Q=0.01",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,objective_regret,1.8682611663982804,1.7006478791925463,2.0398839078244535,1.5203155152380852,2.3438621897826772,1.8865735704070332,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,mean_norm_util,0.1741106783685803,0.15419120656834967,0.18554774329192059,0.14738088419525638,0.18880680058398072,0.16900586900741513,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,min_norm_util,0.1389176085639791,0.1316252279262426,0.14650380086905906,0.12789089625726083,0.15501446615819298,0.14014714162648637,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,median_norm_util,0.1579871556796249,0.14837707000795375,0.16642400522135858,0.1376509866671519,0.17777114577332978,0.1573083058331224,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.75,0.4625,0.7874999999999999,0.625,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,worst_indiv_change_vs_equal,0.0139176085639791,0.0066252279262426,0.021503800869059002,0.00289089625726082,0.030014466158192914,0.01514714162648639,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,p5_indiv_change_vs_equal,0.0157740571633431,0.00694573944447745,0.023854835993580348,0.00422302720240131,0.0319589334196313,0.016662004453692533,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.01",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,objective_regret,0.6768927381053516,0.4632922342669481,0.7236568228328011,0.32104453474532163,0.859411341730684,0.6216399911479162,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,mean_norm_util,0.2194400845599112,0.1977571877625458,0.2367072815827482,0.18260027996607497,0.2552433108731175,0.2195609472095808,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,min_norm_util,0.1026589936965244,0.09013746336229961,0.11808228692705444,0.08197729742229666,0.1281909079285593,0.10391272484927248,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,median_norm_util,0.1847424871964956,0.159046483587518,0.2148760962154378,0.13674702633065133,0.23018652066000117,0.1845693109715474,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,frac_worse_than_equal,0.25,0.125,0.25,0.0,0.5,0.20833333333333334,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0223410063034755,-0.034862536637700295,-0.006917713072945451,-0.04302270257770324,0.003190907928559296,-0.02108727515072743,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.0121703402182921,-0.02956763042106925,0.0011814601698877,-0.03808039161471318,0.00810736285084592,-0.013787863545695393,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.009374999999999967,0.0020833333333333333,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,0.990625,1.0,0.9979166666666667,15
"h/Q=1.0,l/Q=0.01",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",equal,objective_regret,2.336457584524247,1.8947708064829953,3.1145931365223163,1.408278314162508,3.545993459904749,2.460674585076039,15
"h/Q=1.0,l/Q=0.05",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"h/Q=1.0,l/Q=0.05",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"h/Q=1.0,l/Q=0.05",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"h/Q=1.0,l/Q=0.05",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",equal,frac_worse_than_strongest_sep,0.75,0.625,0.875,0.5875,0.875,0.7416666666666667,15
"h/Q=1.0,l/Q=0.05",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.05",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.05",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",joint,mean_norm_util,0.1703302332374912,0.16272125193807474,0.18919451765944495,0.15086231683526113,0.19904847082865518,0.174619532376756,15
"h/Q=1.0,l/Q=0.05",joint,min_norm_util,0.1292868379721745,0.12622568906332393,0.13712763264064604,0.12351686424056627,0.15107053243427246,0.1328868515370795,15
"h/Q=1.0,l/Q=0.05",joint,median_norm_util,0.1609355644537049,0.15142948222165092,0.17504978076020627,0.13923247950596906,0.1910770797801794,0.16373367090697072,15
"h/Q=1.0,l/Q=0.05",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.125,0.025,15
"h/Q=1.0,l/Q=0.05",joint,frac_worse_than_strongest_sep,0.375,0.25,0.4375,0.25,0.5374999999999999,0.375,15
"h/Q=1.0,l/Q=0.05",joint,worst_indiv_change_vs_equal,0.0042868379721745,0.0012256890633239501,0.01212763264064605,-0.00148313575943363,0.02607053243427247,0.007886851537079518,15
"h/Q=1.0,l/Q=0.05",joint,p5_indiv_change_vs_equal,0.009150444743812,0.00440029294506525,0.019527895837627852,0.00184732271414987,0.028424796835855064,0.012667446460284193,15
"h/Q=1.0,l/Q=0.05",joint,capacity_utilization,0.9999999993530706,0.9999999992743438,0.9999999994195431,0.9999999991033116,0.9999999996226974,0.9999999993625324,15
"h/Q=1.0,l/Q=0.05",joint,frac_cells_at_lower,0.6875,0.671875,0.71875,0.65625,0.7281249999999999,0.69375,15
"h/Q=1.0,l/Q=0.05",joint,frac_cells_interior,0.3125,0.28125,0.328125,0.271875,0.34375,0.30625,15
"h/Q=1.0,l/Q=0.05",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,objective_regret,0.3856801667602312,0.29582028032517194,0.40418859354646663,0.22856741011628112,0.4327412675669684,0.3467935639550466,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,mean_norm_util,0.1745224196649646,0.16031522353849298,0.19041888235646942,0.14694886665265794,0.20036957065471234,0.17462726074948046,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,min_norm_util,0.1002480332922766,0.09744178340066975,0.108801727581029,0.08850729762794794,0.11971029574785011,0.1031176933832136,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,median_norm_util,0.144955425791105,0.13921397648913994,0.1571901739955481,0.12808786686381468,0.1809219428440768,0.14986303255679406,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,frac_worse_than_equal,0.25,0.125,0.375,0.125,0.5,0.26666666666666666,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.5374999999999999,0.1,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,worst_indiv_change_vs_equal,-0.0247519667077233,-0.02755821659933015,-0.0161982724189709,-0.03649270237205196,-0.005289704252149792,-0.021882306616786307,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,p5_indiv_change_vs_equal,-0.015420088250014,-0.02229490994448555,-0.0090550728594962,-0.02504084984424074,-0.0013623457023174404,-0.014964534556182756,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,frac_cells_at_lower,0.03125,0.0,0.03125,0.0,0.06874999999999987,0.025,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,frac_cells_interior,0.96875,0.96875,1.0,0.93125,1.0,0.975,15
"h/Q=1.0,l/Q=0.05",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,objective_regret,1.2874241075176265,1.1403365416197442,1.3541260843888576,0.9651978321723672,1.5345917744682693,1.2527528659548774,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,mean_norm_util,0.1438987153097376,0.1380447869442821,0.1557323925286627,0.13157267160693842,0.16308593508531294,0.14659068047428966,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,min_norm_util,0.1292023922097149,0.1278890378230948,0.13749365864382465,0.12606526754678227,0.14626351795558326,0.13292105629264606,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,median_norm_util,0.1387563606152648,0.13324810347752444,0.150970855404754,0.13009072325150167,0.15984518891689797,0.14228847890144283,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,frac_worse_than_strongest_sep,0.5,0.5,0.625,0.5,0.75,0.575,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,worst_indiv_change_vs_equal,0.0042023922097149,0.0028890378230948,0.012493658643824651,0.00106526754678224,0.02126351795558324,0.007921056292646025,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,p5_indiv_change_vs_equal,0.0044548878208155,0.00302531107875245,0.01404457990949165,0.0012393672285481501,0.02282845235947268,0.008723154637688552,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.05",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,objective_regret,0.3933301697208406,0.2972817762476154,0.42152045676504984,0.22856741011628112,0.4365997431757705,0.3611052842580958,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,mean_norm_util,0.1732614238742957,0.1592992541855786,0.19041888235646942,0.14515313002063937,0.20036957065471234,0.1736482530364264,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,min_norm_util,0.1068840288092116,0.10020974532997476,0.11448620325916001,0.08850729762794794,0.11971029574785011,0.10688042918208836,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,median_norm_util,0.1438695008697685,0.13871381487857776,0.1571901739955481,0.1307423000037007,0.1809219428440768,0.15014537838945982,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,frac_worse_than_equal,0.25,0.125,0.375,0.125,0.41249999999999987,0.25833333333333336,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0181159711907883,-0.02479025467002515,-0.0105137967408399,-0.03649270237205196,-0.005289704252149792,-0.018119570817911556,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.0121447932500919,-0.016048701939397298,-0.0060064807915985,-0.02497969640671724,-0.0013623457023174404,-0.012142531026038007,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.03125,0.014583333333333334,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,frac_cells_interior,1.0,0.96875,1.0,0.96875,1.0,0.9854166666666667,15
"h/Q=1.0,l/Q=0.05",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
