cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=1.3,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=0.75",oracle_envelope,objective_regret,0.0084062424897375,0.002224120380653825,0.0196816259344911,0.0009520586123549751,0.08720682363640649,0.02726869040435669,20
"B=1.3,lam=0.75",oracle_envelope,mean_norm_util,0.34105743697655094,0.33988136708559813,0.43914042592640534,0.3342809030369954,0.44156277048805426,0.370275791735363,20
"B=1.3,lam=0.75",oracle_envelope,min_norm_util,0.2162133681689212,0.21264400507788428,0.28515911802790794,0.1429242126948356,0.29725445235656206,0.2305460713422906,20
"B=1.3,lam=0.75",oracle_envelope,median_norm_util,0.31163876860626244,0.27792037399784525,0.3341252566693773,0.1685614981248873,0.4214266054725663,0.29702390669377193,20
"B=1.3,lam=0.75",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.5,0.0,0.625,0.23125,20
"B=1.3,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,0.0912133681689212,0.08764400507788428,0.16015911802790794,0.017924212694835597,0.17225445235656212,0.10554607134229062,20
"B=1.3,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,0.09497586965227195,0.09165008393585816,0.16170186243135787,0.018874895948600274,0.17299773876773078,0.1078657896851029,20
"B=1.3,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=1.3,lam=0.75",oracle_envelope,frac_cells_at_lower,0.5,0.4375,0.65625,0.403125,0.6875,0.5390625,20
"B=1.3,lam=0.75",oracle_envelope,frac_cells_interior,0.5,0.34375,0.5625,0.3125,0.596875,0.4609375,20
"B=1.3,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=0.75",proportional_gamma1,objective_regret,0.42532985964400183,0.3770125657315937,0.4535034816537822,0.29351311476153863,0.4727011750885227,0.4073599681644051,20
"B=1.3,lam=0.75",proportional_gamma1,mean_norm_util,0.3243742989850458,0.3173060831587017,0.400733338940305,0.30145795536001485,0.4083112850370266,0.3443763212206531,20
"B=1.3,lam=0.75",proportional_gamma1,min_norm_util,0.22116764698923094,0.2170468623035583,0.2843212824800793,0.15351442017183947,0.2867398118274288,0.2324534855663006,20
"B=1.3,lam=0.75",proportional_gamma1,median_norm_util,0.2996420452504976,0.2691554419039161,0.31637795437059096,0.1613483039438668,0.4110888081673836,0.2854241207087229,20
"B=1.3,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.8125,0.71875,0.875,0.5,1.0,0.7875,20
"B=1.3,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.09616764698923094,0.0920468623035583,0.1593212824800793,0.028514420171839475,0.16173981182742878,0.1074534855663006,20
"B=1.3,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.0967097644940494,0.09293158701497008,0.15972185441592174,0.028531905268240617,0.16328291327524797,0.10813220790139855,20
"B=1.3,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=1.3,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=1.3,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=0.75",tuned_gamma4.0,objective_regret,0.0084062424897375,0.002224120380653825,0.03174781133314837,0.0009520586123549751,0.13430616953469918,0.03326474670693798,20
"B=1.3,lam=0.75",tuned_gamma4.0,mean_norm_util,0.3406091089181005,0.33978463870111697,0.43914042592640534,0.3340517333516137,0.44156277048805426,0.37010876797065506,20
"B=1.3,lam=0.75",tuned_gamma4.0,min_norm_util,0.2196300801825789,0.21421077222773324,0.28741517668272154,0.14761952507100845,0.29725445235656206,0.233174984420136,20
"B=1.3,lam=0.75",tuned_gamma4.0,median_norm_util,0.30764015690696905,0.28242384606380966,0.3341252566693773,0.16270993398425765,0.4214266054725663,0.2960197017849118,20
"B=1.3,lam=0.75",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=0.75",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=0.75",tuned_gamma4.0,worst_indiv_change_vs_equal,0.0946300801825789,0.08921077222773324,0.1624151766827215,0.02261952507100845,0.17225445235656212,0.10817498442013604,20
"B=1.3,lam=0.75",tuned_gamma4.0,p5_indiv_change_vs_equal,0.0965079167564037,0.0918873576610078,0.16465860460880855,0.02309162974227447,0.17299773876773078,0.1098805930557725,20
"B=1.3,lam=0.75",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=1.3,lam=0.75",tuned_gamma4.0,frac_cells_at_lower,0.4375,0.3671875,0.46875,0.3125,0.5,0.4140625,20
"B=1.3,lam=0.75",tuned_gamma4.0,frac_cells_interior,0.5625,0.53125,0.6328125,0.5,0.6875,0.5859375,20
"B=1.3,lam=0.75",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",equal,objective_regret,9.072665466634136,7.869127695539435,9.522595963933583,7.140358968063058,9.570981599419143,8.772911442642746,20
"B=1.3,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=1.3,lam=1.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=1.3,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=1.3,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",equal,frac_worse_than_strongest_sep,1.0,1.0,1.0,0.875,1.0,0.9875,20
"B=1.3,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=1.3,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=1.3,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",joint,mean_norm_util,0.4376076720394815,0.37801061445739714,0.43960788362951936,0.33986254483611333,0.4407540676075489,0.4089628020732573,20
"B=1.3,lam=1.0",joint,min_norm_util,0.29408315390829826,0.2804041805999784,0.29410365203450073,0.19190833087078743,0.2947131362066946,0.27562652093938306,20
"B=1.3,lam=1.0",joint,median_norm_util,0.36096648197329245,0.2983720081709612,0.43624063800179375,0.1946647942299373,0.4380657085265068,0.3549443459307122,20
"B=1.3,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.36875,0.5,0.4125,20
"B=1.3,lam=1.0",joint,worst_indiv_change_vs_equal,0.16908315390829826,0.1554041805999784,0.16910365203450073,0.0669083308707874,0.1697131362066946,0.15062652093938306,20
"B=1.3,lam=1.0",joint,p5_indiv_change_vs_equal,0.1691874519665155,0.16908680350435673,0.16956762438965473,0.06693296733951279,0.18042144358465104,0.15436144718453534,20
"B=1.3,lam=1.0",joint,capacity_utilization,0.9999999991575607,0.9999999987808652,0.999999999257009,0.999999997509331,0.9999999993961435,0.999999998802814,20
"B=1.3,lam=1.0",joint,frac_cells_at_lower,0.75,0.71875,0.75,0.6875,0.75,0.7359375,20
"B=1.3,lam=1.0",joint,frac_cells_interior,0.25,0.25,0.28125,0.25,0.3125,0.2640625,20
"B=1.3,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",oracle_envelope,objective_regret,0.0027026660747715,0.00168465547651215,0.027628747748850324,0.0007334025377834231,0.12802960436293295,0.028696863828772963,20
"B=1.3,lam=1.0",oracle_envelope,mean_norm_util,0.43762222313468885,0.3780107066190185,0.43961926647270155,0.3398364773316023,0.4409010895561272,0.4096949808739011,20
"B=1.3,lam=1.0",oracle_envelope,min_norm_util,0.2836747032228659,0.2231616140627086,0.2885191777554605,0.171303660048512,0.29280245407612776,0.25778754094316547,20
"B=1.3,lam=1.0",oracle_envelope,median_norm_util,0.36366197715139226,0.3016345463107003,0.4334027317636993,0.2137201064056417,0.4356281348221329,0.3556074278382704,20
"B=1.3,lam=1.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.40625,0.0,0.625,0.1875,20
"B=1.3,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,0.1586747032228659,0.0981616140627086,0.1635191777554605,0.04630366004851199,0.16780245407612773,0.13278754094316553,20
"B=1.3,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,0.16126673783033615,0.11715419076750505,0.16402033465139812,0.050324055935613454,0.1682555916268971,0.13931965593397633,20
"B=1.3,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=1.3,lam=1.0",oracle_envelope,frac_cells_at_lower,0.484375,0.4375,0.5390625,0.3734375,0.690625,0.5,20
"B=1.3,lam=1.0",oracle_envelope,frac_cells_interior,0.515625,0.4609375,0.5625,0.309375,0.6265625,0.5,20
"B=1.3,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",proportional_gamma1,objective_regret,0.4462629977472563,0.4159928958139787,0.48369350657132587,0.27562958687090094,0.5512607779008535,0.45057430738878956,20
"B=1.3,lam=1.0",proportional_gamma1,mean_norm_util,0.39927687739189033,0.3475487665480852,0.40430402579000035,0.3208602133072147,0.4099910213588268,0.3796438468336849,20
"B=1.3,lam=1.0",proportional_gamma1,min_norm_util,0.28657171552444555,0.27166698075218676,0.2891137729266606,0.1780016823379847,0.2911639814642233,0.2679619453103649,20
"B=1.3,lam=1.0",proportional_gamma1,median_norm_util,0.33701488624395204,0.2937699087289851,0.4031072428544175,0.19348302755945487,0.41904340348351976,0.33504471479789,20
"B=1.3,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.8125,0.75,0.875,0.625,1.0,0.825,20
"B=1.3,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.16157171552444555,0.14666698075218676,0.16411377292666052,0.05300168233798469,0.1661639814642232,0.14296194531036485,20
"B=1.3,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.16182431252563784,0.15483200369739913,0.1652327897573561,0.05378940017007738,0.1662217980499566,0.14506839566532567,20
"B=1.3,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=1.3,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=1.3,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",tuned_gamma4.0,objective_regret,0.0027026660747715,0.00168465547651215,0.04258796228230815,0.0007449052175492601,0.7453626437427291,0.09378509562261672,20
"B=1.3,lam=1.0",tuned_gamma4.0,mean_norm_util,0.43762222313468885,0.37662495735241963,0.43961926647270155,0.33964232422488716,0.4409010895561272,0.4110698668262005,20
"B=1.3,lam=1.0",tuned_gamma4.0,min_norm_util,0.28471810799615993,0.22621291839238067,0.2885191777554605,0.07833869685829388,0.2938009145259082,0.24681612692398783,20
"B=1.3,lam=1.0",tuned_gamma4.0,median_norm_util,0.3641493737869175,0.3016345463107003,0.4343768785678578,0.2080626492542428,0.4356492622436591,0.3547800487965796,20
"B=1.3,lam=1.0",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.125,0.0125,20
"B=1.3,lam=1.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=1.3,lam=1.0",tuned_gamma4.0,worst_indiv_change_vs_equal,0.1597181079961599,0.10121291839238067,0.1635191777554605,-0.04666130314170602,0.16880091452590812,0.12181612692398788,20
"B=1.3,lam=1.0",tuned_gamma4.0,p5_indiv_change_vs_equal,0.16161840850514725,0.10264565828442275,0.16437459338489957,0.04944419307299136,0.16881138535873236,0.13292537078140232,20
"B=1.3,lam=1.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=1.3,lam=1.0",tuned_gamma4.0,frac_cells_at_lower,0.46875,0.4375,0.5,0.403125,0.5015625,0.4625,20
"B=1.3,lam=1.0",tuned_gamma4.0,frac_cells_interior,0.53125,0.5,0.5625,0.4984375,0.596875,0.5375,20
"B=1.3,lam=1.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",equal,objective_regret,-4.198119185616633e-09,-9.396134537098533e-09,-3.705563855760374e-09,-1.885078315666533e-08,-1.1575584935030743e-09,-7.429088810795293e-09,20
"B=2.0,lam=0.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",equal,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",joint,mean_norm_util,0.12499999993754544,0.12499999986250954,0.12499999994275232,0.12499999971899077,0.12499999998214392,0.12499999988953577,20
"B=2.0,lam=0.0",joint,min_norm_util,0.12499946165067785,0.12499907685532305,0.12499968694975915,0.12499479604232598,0.124999853913337,0.12499871481547006,20
"B=2.0,lam=0.0",joint,median_norm_util,0.1249999068287379,0.12499967497517263,0.1250001318302084,0.12499925400906799,0.12500074311605833,0.12499995091891028,20
"B=2.0,lam=0.0",joint,frac_worse_than_equal,0.875,0.125,0.875,0.125,0.875,0.5375,20
"B=2.0,lam=0.0",joint,frac_worse_than_strongest_sep,0.875,0.125,0.875,0.125,0.875,0.5375,20
"B=2.0,lam=0.0",joint,worst_indiv_change_vs_equal,-5.383493221350344e-07,-9.231446769127072e-07,-3.1305024078207016e-07,-5.20395767397569e-06,-1.4608666293533515e-07,-1.2851845298825216e-06,20
"B=2.0,lam=0.0",joint,p5_indiv_change_vs_equal,-4.0090673601202165e-07,-7.702863020139783e-07,-2.743563812350469e-07,-3.1224818676580524e-06,-1.4608666293533515e-07,-8.525483258075076e-07,20
"B=2.0,lam=0.0",joint,capacity_utilization,0.9999998524686358,0.9999927474866938,0.9999999880624816,0.9937467468038911,0.9999999962669113,0.9987534231414976,20
"B=2.0,lam=0.0",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",oracle_envelope,objective_regret,-4.198119185616633e-09,-9.396134537098533e-09,-3.705563855760374e-09,-1.885078315666533e-08,-1.1575584935030743e-09,-7.42908916606666e-09,20
"B=2.0,lam=0.0",oracle_envelope,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",oracle_envelope,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",oracle_envelope,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",oracle_envelope,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628915e-18,20
"B=2.0,lam=0.0",oracle_envelope,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628915e-18,20
"B=2.0,lam=0.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",proportional_gamma1,objective_regret,-4.198119185616633e-09,-9.396134537098533e-09,-3.705563855760374e-09,-1.885078315666533e-08,-1.1575584935030743e-09,-7.429088810795293e-09,20
"B=2.0,lam=0.0",proportional_gamma1,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",proportional_gamma1,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",proportional_gamma1,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",proportional_gamma1,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",proportional_gamma1,worst_indiv_change_vs_equal,0.0,0.0,0.0,-2.0816681711721657e-18,1.3877787807814654e-18,-6.938893903907229e-19,20
"B=2.0,lam=0.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0,0.0,0.0,-2.0816681711721657e-18,1.3877787807814654e-18,-6.938893903907229e-19,20
"B=2.0,lam=0.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",tuned_gamma4.0,objective_regret,-4.198119185616633e-09,-9.396134537098533e-09,-3.705563855760374e-09,-1.885078315666533e-08,-1.1575584935030743e-09,-7.429088810795293e-09,20
"B=2.0,lam=0.0",tuned_gamma4.0,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",tuned_gamma4.0,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",tuned_gamma4.0,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.0",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",tuned_gamma4.0,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",tuned_gamma4.0,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.0",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.0",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",equal,objective_regret,2.1581902433492193,1.6174369443922147,3.3142491628848987,0.8396848850742542,5.602811460872008,2.5694926273475978,20
"B=2.0,lam=0.25",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.25",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.25",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=2.0,lam=0.25",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",equal,frac_worse_than_strongest_sep,0.75,0.5,0.75,0.49375,0.8812500000000001,0.68125,20
"B=2.0,lam=0.25",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.25",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.25",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",joint,mean_norm_util,0.16489689025638166,0.15376072353806394,0.19791104162105136,0.138880486903103,0.26532168138546686,0.1819001598042979,20
"B=2.0,lam=0.25",joint,min_norm_util,0.14344317640168203,0.13417923355093386,0.15334624539176014,0.13071359122013732,0.1646188333061348,0.1475863200770647,20
"B=2.0,lam=0.25",joint,median_norm_util,0.15558044170823584,0.1449308523458823,0.16799245289690248,0.1365608288903856,0.25506557595647894,0.16577444333885566,20
"B=2.0,lam=0.25",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",joint,frac_worse_than_strongest_sep,0.375,0.25,0.5,0.125,0.6312500000000001,0.39375,20
"B=2.0,lam=0.25",joint,worst_indiv_change_vs_equal,0.01844317640168205,0.009179233550933875,0.02834624539176015,0.0057135912201373,0.03961883330613479,0.022586320077064716,20
"B=2.0,lam=0.25",joint,p5_indiv_change_vs_equal,0.02041779335251375,0.0098586680608912,0.03212479905884873,0.00599442851411979,0.0486205527830297,0.024971432138318646,20
"B=2.0,lam=0.25",joint,capacity_utilization,0.9999999984237138,0.9999999976560301,0.9999999986980634,0.9999999879395366,0.9999999992244665,0.999999996382023,20
"B=2.0,lam=0.25",joint,frac_cells_at_lower,0.6875,0.65625,0.6875,0.65625,0.6890625,0.6796875,20
"B=2.0,lam=0.25",joint,frac_cells_interior,0.3125,0.3125,0.34375,0.3109375,0.34375,0.3203125,20
"B=2.0,lam=0.25",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",oracle_envelope,objective_regret,0.40353382959251854,0.27771311394359977,0.49698970032898687,0.20682206054460667,0.7667176170998564,0.4164351323844585,20
"B=2.0,lam=0.25",oracle_envelope,mean_norm_util,0.16770059835887374,0.15467059294178576,0.20700388701461994,0.13720508810289228,0.266300672281047,0.18235677864746488,20
"B=2.0,lam=0.25",oracle_envelope,min_norm_util,0.10793786933299525,0.094442061914022,0.11231260077981092,0.08566772215915106,0.12172995185717053,0.10510878519447686,20
"B=2.0,lam=0.25",oracle_envelope,median_norm_util,0.1442178514734391,0.1316547004912543,0.16076399327075772,0.117503026872273,0.23272935705021333,0.1556220022560564,20
"B=2.0,lam=0.25",oracle_envelope,frac_worse_than_equal,0.375,0.25,0.5,0.11875000000000001,0.625,0.34375,20
"B=2.0,lam=0.25",oracle_envelope,frac_worse_than_strongest_sep,0.125,0.0,0.5,0.0,0.625,0.24375,20
"B=2.0,lam=0.25",oracle_envelope,worst_indiv_change_vs_equal,-0.017062130667004648,-0.030557938085977898,-0.012687399220188975,-0.039332277840848855,-0.00327004814282937,-0.019891214805523052,20
"B=2.0,lam=0.25",oracle_envelope,p5_indiv_change_vs_equal,-0.0132019613562224,-0.0287223089967817,-0.006885142819276,-0.033249885365307166,0.018678323201640964,-0.01374932089765045,20
"B=2.0,lam=0.25",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=2.0,lam=0.25",oracle_envelope,frac_cells_at_lower,0.078125,0.03125,0.171875,0.0,0.28593750000000007,0.11875,20
"B=2.0,lam=0.25",oracle_envelope,frac_cells_interior,0.921875,0.828125,0.96875,0.7140625,1.0,0.88125,20
"B=2.0,lam=0.25",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",proportional_gamma1,objective_regret,1.051728645100665,0.8977385551503511,1.196558416152401,0.6207637689342171,1.402874118514472,1.0401698734781673,20
"B=2.0,lam=0.25",proportional_gamma1,mean_norm_util,0.1431903075821409,0.1363050917519905,0.16758425323685427,0.12849692080168476,0.21462698954081438,0.1568678199701404,20
"B=2.0,lam=0.25",proportional_gamma1,min_norm_util,0.1274448011442063,0.12621864259858262,0.1310265618522687,0.12529514285824933,0.17147767391717755,0.13407030084716345,20
"B=2.0,lam=0.25",proportional_gamma1,median_norm_util,0.1355940750368525,0.1315785128328646,0.14421599281883818,0.12723062146679376,0.2057057210694532,0.14588950374585005,20
"B=2.0,lam=0.25",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=2.0,lam=0.25",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.75,0.36875,0.7562500000000001,0.60625,20
"B=2.0,lam=0.25",proportional_gamma1,worst_indiv_change_vs_equal,0.0024448011442063,0.0012186425985826,0.0060265618522687,0.00029514285824933,0.046477673917177546,0.009070300847163437,20
