cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
alpha=10.0,joint,frac_cells_at_lower,0.6111111111111112,0.5555555555555556,0.6111111111111112,0.5527777777777778,0.6666666666666666,0.5916666666666667,100
alpha=10.0,joint,frac_cells_interior,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.3333333333333333,0.447222222222222,0.40833333333333327,100
alpha=10.0,joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=10.0,oracle_envelope,objective_regret,0.4250624420817726,0.37924614491825087,0.47940823050240317,0.29838995511395666,0.5440599477624356,0.42227258536864326,100
alpha=10.0,oracle_envelope,mean_norm_util,0.19342663343825917,0.18814949881167725,0.20316501247998026,0.18299250786011867,0.21347927300028852,0.19635490751727777,100
alpha=10.0,oracle_envelope,min_norm_util,0.1368269058224019,0.1257813862616442,0.1439726565154552,0.11212280412729435,0.15277094578395295,0.1346099475282206,100
alpha=10.0,oracle_envelope,median_norm_util,0.1839227841969237,0.17258350366849454,0.19654260850128732,0.16121435326542005,0.2137146065829059,0.18512256978457273,100
alpha=10.0,oracle_envelope,frac_worse_than_equal,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,0.5083333333333329,0.39166666666666666,100
alpha=10.0,oracle_envelope,frac_worse_than_strongest_sep,0.5,0.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,0.43833333333333335,100
alpha=10.0,oracle_envelope,worst_indiv_change_vs_equal,-0.02983976084426465,-0.040885280405022296,-0.022694010151211398,-0.054543862539372164,-0.01389572088271363,-0.03205671913844595,100
alpha=10.0,oracle_envelope,p5_indiv_change_vs_equal,-0.025524163518113548,-0.035697633103453974,-0.0202969936409447,-0.048121717438644185,-0.011860354251432975,-0.02827639398246666,100
alpha=10.0,oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=10.0,oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=10.0,oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=10.0,oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=10.0,proportional_gamma1,objective_regret,0.8662773821029592,0.7423045626741107,0.9721164389346456,0.6231607567799047,1.1106781186636674,0.865499033005248,100
alpha=10.0,proportional_gamma1,mean_norm_util,0.174663896394877,0.17235792862805163,0.17731311277652062,0.17025408552695784,0.1818244734380771,0.17511857829045663,100
alpha=10.0,proportional_gamma1,min_norm_util,0.16774318591375906,0.1671031579946302,0.16855428485090368,0.1667318600347021,0.1715665911043111,0.16814050467482552,100
alpha=10.0,proportional_gamma1,median_norm_util,0.1730268184606905,0.17093944374750736,0.1753189710413813,0.16932608729138082,0.1796147858605238,0.17348078338489448,100
alpha=10.0,proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=10.0,proportional_gamma1,frac_worse_than_strongest_sep,0.6666666666666666,0.5,0.6666666666666666,0.4916666666666667,0.8333333333333334,0.6483333333333334,100
alpha=10.0,proportional_gamma1,worst_indiv_change_vs_equal,0.00107651924709245,0.00043649132796357503,0.0018876181842369748,6.519336803548354e-05,0.004899924437644407,0.0014738380081588834,100
alpha=10.0,proportional_gamma1,p5_indiv_change_vs_equal,0.0014535420346024502,0.000745159885889475,0.002469478687457,0.000392173840227325,0.004977941561061127,0.0018692306840663129,100
alpha=10.0,proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=10.0,proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=10.0,proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=10.0,proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=10.0,tuned_gamma2.0,objective_regret,0.6471996432867932,0.5901861535563881,0.6967230572809235,0.46541298653291713,0.7960987905620103,0.64436344915728,100
alpha=10.0,tuned_gamma2.0,mean_norm_util,0.18194821225805524,0.1774212728255976,0.18711040947128824,0.17365482372092592,0.19420481191894104,0.1827520229903702,100
alpha=10.0,tuned_gamma2.0,min_norm_util,0.16272571126818805,0.16064733966770023,0.16515473718798598,0.15670158703685677,0.16934575621337775,0.16300630171962185,100
alpha=10.0,tuned_gamma2.0,median_norm_util,0.1775033128447708,0.17234688415914098,0.1824447830273658,0.16823363037351388,0.19036279094072414,0.1782487636112892,100
alpha=10.0,tuned_gamma2.0,frac_worse_than_equal,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.5,0.24166666666666664,100
alpha=10.0,tuned_gamma2.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=10.0,tuned_gamma2.0,worst_indiv_change_vs_equal,-0.0039409553984785,-0.0060193269989663005,-0.001511929478680575,-0.009965079629809725,0.0026790895467110627,-0.0036603649470447045,100
alpha=10.0,tuned_gamma2.0,p5_indiv_change_vs_equal,-0.00284190896153265,-0.0046156698221488,-0.000283216585923625,-0.008512756571024465,0.0028845882535793468,-0.0025633671186531797,100
alpha=10.0,tuned_gamma2.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=10.0,tuned_gamma2.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=10.0,tuned_gamma2.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=10.0,tuned_gamma2.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,equal,objective_regret,1.9966692012248508,1.6795015643625266,2.2156471755414344,1.3393478622779982,2.4870058082263573,1.9382488671941038,100
alpha=3.0,equal,mean_norm_util,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100
alpha=3.0,equal,min_norm_util,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100
alpha=3.0,equal,median_norm_util,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100
alpha=3.0,equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,equal,frac_worse_than_strongest_sep,0.8333333333333334,0.6666666666666666,1.0,0.5,1.0,0.8066666666666665,100
alpha=3.0,equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,equal,capacity_utilization,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999999,100
alpha=3.0,equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=3.0,equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,joint,mean_norm_util,0.23627135861779,0.2228226275827391,0.24613288815553883,0.2099899465676039,0.2594496955635868,0.23471236098419138,100
alpha=3.0,joint,min_norm_util,0.18342116527253205,0.17357075744800202,0.19267668507726238,0.16541999637491503,0.2070232690085421,0.18420799341456667,100
alpha=3.0,joint,median_norm_util,0.22472334914070408,0.2143995675388294,0.2351525408917907,0.20398124912208665,0.25268342084178314,0.22616699616697097,100
alpha=3.0,joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.1666666666666666,0.009999999999999995,100
alpha=3.0,joint,frac_worse_than_strongest_sep,0.1666666666666666,0.0,0.1666666666666666,0.0,0.3333333333333333,0.15166666666666664,100
alpha=3.0,joint,worst_indiv_change_vs_equal,0.01675449860586535,0.0069040907813354,0.026010018410595727,-0.001246670291751465,0.04035660234187538,0.017541326747900057,100
alpha=3.0,joint,p5_indiv_change_vs_equal,0.020636459836701447,0.013284648798923349,0.029120684522440425,0.00517308683902821,0.04411501979573507,0.0219875883367826,100
alpha=3.0,joint,capacity_utilization,0.9999999991400562,0.9999999988933527,0.9999999993444201,0.9999999985711298,0.9999999995919343,0.9999999991135062,100
alpha=3.0,joint,frac_cells_at_lower,0.6111111111111112,0.5555555555555556,0.6111111111111112,0.5555555555555556,0.6666666666666666,0.5977777777777779,100
alpha=3.0,joint,frac_cells_interior,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.40222222222222215,100
alpha=3.0,joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,oracle_envelope,objective_regret,0.4746750492998064,0.4135293834223405,0.5720748667124216,0.2830100156549415,0.6891264174713871,0.47967118204628173,100
alpha=3.0,oracle_envelope,mean_norm_util,0.2294865040869428,0.21495778528799847,0.2400346884962022,0.2037107797082984,0.25844161178214486,0.22938139328573875,100
alpha=3.0,oracle_envelope,min_norm_util,0.12963939135387004,0.11087858842665085,0.14088501765096414,0.09743394453218257,0.15979567308443707,0.12813787986651226,100
alpha=3.0,oracle_envelope,median_norm_util,0.2104010805343977,0.19497947130190368,0.22699816263267544,0.17380589735343063,0.2506119841281545,0.21132048937032238,100
alpha=3.0,oracle_envelope,frac_worse_than_equal,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.3,100
alpha=3.0,oracle_envelope,frac_worse_than_strongest_sep,0.3333333333333333,0.1666666666666666,0.5,0.0,0.6666666666666666,0.33166666666666667,100
alpha=3.0,oracle_envelope,worst_indiv_change_vs_equal,-0.037027275312796454,-0.05578807824001565,-0.02578164901570235,-0.06923272213448393,-0.006870993582229419,-0.038528786800154265,100
alpha=3.0,oracle_envelope,p5_indiv_change_vs_equal,-0.02893390554010075,-0.04423945047510193,-0.018550965118103453,-0.05772340156555388,-0.0042039277228819606,-0.030238766390954484,100
alpha=3.0,oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=3.0,oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0016666666666666661,100
alpha=3.0,oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,0.9983333333333334,100
alpha=3.0,oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,proportional_gamma1,objective_regret,1.1138173224105792,0.9984160989045465,1.2431064020225016,0.8368029544279226,1.392047322239388,1.1175981924137706,100
alpha=3.0,proportional_gamma1,mean_norm_util,0.19040911108467962,0.1854384190090009,0.19933859412939386,0.17998062143990928,0.2076117788513654,0.19224041485174895,100
alpha=3.0,proportional_gamma1,min_norm_util,0.16982225449706762,0.16844084568277218,0.1752623055068619,0.16713760728379118,0.18298587919465084,0.17226957029633463,100
alpha=3.0,proportional_gamma1,median_norm_util,0.187841180908593,0.18196180757571984,0.1918610916777663,0.17490362897825076,0.20120945191606293,0.18795690675983864,100
alpha=3.0,proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,proportional_gamma1,frac_worse_than_strongest_sep,0.6666666666666666,0.625,0.8333333333333334,0.5,0.8333333333333334,0.6866666666666668,100
alpha=3.0,proportional_gamma1,worst_indiv_change_vs_equal,0.0031555878304009,0.0017741790161055,0.008595638840195275,0.00047094061712447006,0.016319212527984146,0.005602903629668016,100
alpha=3.0,proportional_gamma1,p5_indiv_change_vs_equal,0.00537112685795925,0.00333319494042315,0.009393857414008125,0.00138323227883669,0.01722860188142388,0.006990989741667364,100
alpha=3.0,proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,100
alpha=3.0,proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=3.0,proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,tuned_gamma2.0,objective_regret,0.681719242539609,0.6027946919359213,0.7327782634307249,0.5267726475525037,0.847752608657355,0.6745473738189728,100
alpha=3.0,tuned_gamma2.0,mean_norm_util,0.2105200674024422,0.20049315895110373,0.2226952769369384,0.19160605375280554,0.23608436857562642,0.2114341473339745,100
alpha=3.0,tuned_gamma2.0,min_norm_util,0.1580288259099361,0.15170539882209133,0.16896123090939774,0.13973310660970936,0.17978971933228557,0.15996332507287403,100
alpha=3.0,tuned_gamma2.0,median_norm_util,0.20106657122561336,0.1926973977283845,0.21102060072265083,0.17761879911926276,0.22551635102276607,0.20082408331773385,100
alpha=3.0,tuned_gamma2.0,frac_worse_than_equal,0.1666666666666666,0.0,0.3333333333333333,0.0,0.5,0.19333333333333333,100
alpha=3.0,tuned_gamma2.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,tuned_gamma2.0,worst_indiv_change_vs_equal,-0.00863784075673045,-0.014961267844575174,0.00229456424273115,-0.026933560056957153,0.013123052665618883,-0.006703341593792541,100
alpha=3.0,tuned_gamma2.0,p5_indiv_change_vs_equal,-0.0059578959872267495,-0.0098771046479722,0.004483563323934899,-0.01994133317899304,0.01587817795315057,-0.0029418756355142784,100
alpha=3.0,tuned_gamma2.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=3.0,tuned_gamma2.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
alpha=3.0,tuned_gamma2.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
alpha=3.0,tuned_gamma2.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
