cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=3.8,lam=0.25",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.25",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",proportional_gamma1,objective_regret,0.014211822122661,0.009343875605832525,0.03143527760108088,0.00601446932138092,0.10816158734136665,0.028617254254962067,50
"B=3.8,lam=0.25",proportional_gamma1,mean_norm_util,0.12554058252006864,0.12535695803846694,0.12621502580771507,0.12523001682180407,0.12968535359795005,0.1261640262758061,50
"B=3.8,lam=0.25",proportional_gamma1,min_norm_util,0.12507769310888195,0.12502827668630712,0.12520056999819218,0.12500725751105493,0.12609622181637334,0.12526642820749748,50
"B=3.8,lam=0.25",proportional_gamma1,median_norm_util,0.12547335140641036,0.12526634102590384,0.12597803283819115,0.12517378887202985,0.1275196070783964,0.12583120290787947,50
"B=3.8,lam=0.25",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",proportional_gamma1,frac_worse_than_strongest_sep,0.5,0.375,0.625,0.375,0.75,0.5175,50
"B=3.8,lam=0.25",proportional_gamma1,worst_indiv_change_vs_equal,7.76931088819835e-05,2.8276686307168036e-05,0.000200569998192175,7.257511054956784e-06,0.0010962218163733536,0.0002664282074975033,50
"B=3.8,lam=0.25",proportional_gamma1,p5_indiv_change_vs_equal,0.00010747705521003617,5.648318243427434e-05,0.0002625474628743,2.6998615486978002e-05,0.0013712388345958673,0.0003221334395143803,50
"B=3.8,lam=0.25",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.25",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.25",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",tuned_gamma2.0,objective_regret,0.00036916341480615,0.0002479374606609,0.00124470866459435,0.00014496184393925,0.007196071148488184,0.001430749847443328,50
"B=3.8,lam=0.25",tuned_gamma2.0,mean_norm_util,0.1257639451292708,0.1255012138869237,0.12672762975184174,0.12532258429613213,0.13159625310962927,0.12664775805774617,50
"B=3.8,lam=0.25",tuned_gamma2.0,min_norm_util,0.12457830795229265,0.12398669009750189,0.12469073240721726,0.12270075749706867,0.12493052195854222,0.12430006845192391,50
"B=3.8,lam=0.25",tuned_gamma2.0,median_norm_util,0.12553681191058266,0.1252361180313038,0.1258804746376137,0.12495157016325988,0.12765862350654864,0.12580257946885462,50
"B=3.8,lam=0.25",tuned_gamma2.0,frac_worse_than_equal,0.3125,0.25,0.375,0.05625000000000002,0.5,0.3075,50
"B=3.8,lam=0.25",tuned_gamma2.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",tuned_gamma2.0,worst_indiv_change_vs_equal,-0.0004216920477073,-0.001013309902498075,-0.00030926759278265,-0.002299242502931285,-6.94780414576832e-05,-0.0006999315480760071,50
"B=3.8,lam=0.25",tuned_gamma2.0,p5_indiv_change_vs_equal,-0.0003293468020089,-0.00087167186050535,-0.0002282574138289,-0.001691697826579355,1.4839202289096598e-05,-0.0005432180183321517,50
"B=3.8,lam=0.25",tuned_gamma2.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.25",tuned_gamma2.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",tuned_gamma2.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.25",tuned_gamma2.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",equal,objective_regret,0.6236540880473456,0.5435922069622361,0.6675090815750417,0.46883262007274806,0.7473464161914692,0.60980018511891,50
"B=3.8,lam=0.75",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,50
"B=3.8,lam=0.75",equal,min_norm_util,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.125,0.12499999999999993,50
"B=3.8,lam=0.75",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,50
"B=3.8,lam=0.75",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",equal,frac_worse_than_strongest_sep,1.0,0.875,1.0,0.75,1.0,0.925,50
"B=3.8,lam=0.75",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.75",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.75",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",joint,mean_norm_util,0.13518189440277165,0.1339414192180076,0.13595108397604846,0.13259829595944927,0.1372704830326865,0.13499704637687385,50
"B=3.8,lam=0.75",joint,min_norm_util,0.12997193167309615,0.12856380679339743,0.13089212400246095,0.127532648525514,0.13406996109879354,0.13006472400075023,50
"B=3.8,lam=0.75",joint,median_norm_util,0.1340807269649458,0.1324699500052835,0.13486615260228704,0.13052662516784563,0.13684264195913204,0.1337004429944573,50
"B=3.8,lam=0.75",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.25,0.5,0.415,50
"B=3.8,lam=0.75",joint,worst_indiv_change_vs_equal,0.0049719316730961,0.003563806793397425,0.005892124002460875,0.0025326485255139503,0.009069961098793518,0.0050647240007502025,50
"B=3.8,lam=0.75",joint,p5_indiv_change_vs_equal,0.0051127445238622,0.003766180991438025,0.006359363294938625,0.002735371797962785,0.009159046104797473,0.005286319977929141,50
"B=3.8,lam=0.75",joint,capacity_utilization,0.999999999420365,0.9999999992673156,0.9999999995641777,0.9999999991831096,0.9999999997165376,0.9999999994248084,50
"B=3.8,lam=0.75",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",oracle_envelope,objective_regret,0.0084112312937296,0.007561076135172725,0.009473421052014425,0.00617219943758102,0.01209644353000312,0.008615080795423424,50
"B=3.8,lam=0.75",oracle_envelope,mean_norm_util,0.13519289486030112,0.1341021348221181,0.1361622390234748,0.13262635353885785,0.13720174355107093,0.1350515355449549,50
"B=3.8,lam=0.75",oracle_envelope,min_norm_util,0.125611822252468,0.12404704479227857,0.1269930251775341,0.12335309339729536,0.13148998856357788,0.12605699771219744,50
"B=3.8,lam=0.75",oracle_envelope,median_norm_util,0.1331055897652034,0.13075439360975966,0.13457471507453012,0.1280018485696039,0.13674715806627158,0.13268023603570686,50
"B=3.8,lam=0.75",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.125,0.0,0.25,0.075,50
"B=3.8,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,0.00061182225246795,-0.000952955207721425,0.0019930251775341,-0.00164690660270454,0.006489988563577867,0.0010569977121974287,50
"B=3.8,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,0.0010189023990111999,-0.0004452282949309,0.0027164131407611753,-0.00137124864146113,0.006634917420042101,0.001456162066949466,50
"B=3.8,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,50
"B=3.8,lam=0.75",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",proportional_gamma1,objective_regret,0.1664353624091372,0.14456536192117483,0.18097444081903363,0.12325866961328556,0.1988891717084463,0.16272126030958897,50
"B=3.8,lam=0.75",proportional_gamma1,mean_norm_util,0.1324561650630631,0.13151225370242003,0.1330155821804317,0.13054960316839648,0.13384569111187203,0.13223743005804103,50
"B=3.8,lam=0.75",proportional_gamma1,min_norm_util,0.12854072194343807,0.12764511146458624,0.1291250187901455,0.12683454386822401,0.13146263116903045,0.1286532213707486,50
"B=3.8,lam=0.75",proportional_gamma1,median_norm_util,0.13157828585721187,0.13022039434576577,0.13217337045438943,0.12905366733941548,0.13357438910102967,0.1312498315830244,50
"B=3.8,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.625,0.375,0.875,0.6025,50
"B=3.8,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.0035407219434379997,0.00264511146458625,0.004125018790145425,0.001834543868223925,0.0064626311690304,0.00365322137074858,50
"B=3.8,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.0035907145470183,0.002737218562733425,0.0044079260434475,0.00198442414581979,0.006579559509205279,0.003799593582613562,50
"B=3.8,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",tuned_gamma2.0,objective_regret,0.0084112312937296,0.007561076135172725,0.009473421052014425,0.00617219943758102,0.01209644353000312,0.008615080795423424,50
"B=3.8,lam=0.75",tuned_gamma2.0,mean_norm_util,0.13519289486030112,0.1341021348221181,0.1361622390234748,0.13262635353885785,0.13720174355107093,0.1350515355449549,50
"B=3.8,lam=0.75",tuned_gamma2.0,min_norm_util,0.125611822252468,0.12404704479227857,0.1269930251775341,0.12335309339729536,0.13148998856357788,0.12605699771219744,50
"B=3.8,lam=0.75",tuned_gamma2.0,median_norm_util,0.1331055897652034,0.13075439360975966,0.13457471507453012,0.1280018485696039,0.13674715806627158,0.13268023603570686,50
"B=3.8,lam=0.75",tuned_gamma2.0,frac_worse_than_equal,0.0,0.0,0.125,0.0,0.25,0.075,50
"B=3.8,lam=0.75",tuned_gamma2.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",tuned_gamma2.0,worst_indiv_change_vs_equal,0.00061182225246795,-0.000952955207721425,0.0019930251775341,-0.00164690660270454,0.006489988563577867,0.0010569977121974287,50
"B=3.8,lam=0.75",tuned_gamma2.0,p5_indiv_change_vs_equal,0.0010189023990111999,-0.0004452282949309,0.0027164131407611753,-0.00137124864146113,0.006634917420042101,0.001456162066949466,50
"B=3.8,lam=0.75",tuned_gamma2.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,50
"B=3.8,lam=0.75",tuned_gamma2.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.75",tuned_gamma2.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.75",tuned_gamma2.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",equal,objective_regret,0.670612634896516,0.6391012506041749,0.7199830442265309,0.5503026132060228,0.7511687044637426,0.6661095758657393,50
"B=3.8,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,50
"B=3.8,lam=1.0",equal,min_norm_util,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.125,0.12499999999999993,50
"B=3.8,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,50
"B=3.8,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",equal,frac_worse_than_strongest_sep,1.0,1.0,1.0,0.75,1.0,0.9675,50
"B=3.8,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",joint,mean_norm_util,0.13599480373380712,0.1354868567184448,0.136822007348031,0.13404092170501733,0.13732338353402745,0.13592446724023063,50
"B=3.8,lam=1.0",joint,min_norm_util,0.1311987652806001,0.1304566188322886,0.13333725064350233,0.1281910316257041,0.13448215250975107,0.13153143126036165,50
"B=3.8,lam=1.0",joint,median_norm_util,0.13534864182487522,0.13349506303535502,0.13630933414509683,0.1318252937592781,0.13743939389373352,0.13492888211472398,50
"B=3.8,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.25,0.5687499999999996,0.415,50
"B=3.8,lam=1.0",joint,worst_indiv_change_vs_equal,0.0061987652806,0.005456618832288525,0.008337250643502325,0.003191031625704055,0.00948215250975106,0.006531431260361648,50
"B=3.8,lam=1.0",joint,p5_indiv_change_vs_equal,0.0065061815748711,0.00580709297796385,0.0084330476648319,0.00325111180299739,0.009772174208840865,0.006760317025831912,50
"B=3.8,lam=1.0",joint,capacity_utilization,0.999999999416484,0.9999999992923357,0.9999999995647126,0.9999999992220319,0.9999999996789992,0.9999999994340459,50
"B=3.8,lam=1.0",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",oracle_envelope,objective_regret,0.0078400202915549,0.00738368306164975,0.00917125517191225,0.00659544770561839,0.01079892512852106,0.008324877563051856,50
"B=3.8,lam=1.0",oracle_envelope,mean_norm_util,0.1360448291197935,0.1354965738707,0.13680247201601176,0.13420110180648087,0.13725575433157752,0.1359315786590357,50
"B=3.8,lam=1.0",oracle_envelope,min_norm_util,0.12752580545317593,0.12620267089433707,0.13024452698749178,0.123814121408515,0.13232950402748478,0.12796838914714995,50
"B=3.8,lam=1.0",oracle_envelope,median_norm_util,0.1345900369162047,0.13236772876147807,0.1363197464654049,0.12921351287940055,0.13761167465989027,0.13410159720425713,50
"B=3.8,lam=1.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.25,0.0325,50
"B=3.8,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,0.0025258054531759,0.00120267089433705,0.00524452698749175,-0.0011858785914849,0.0073295040274847685,0.002968389147149917,50
"B=3.8,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,0.0030249203483135,0.0018738417618019251,0.0054993789828049495,-0.0009799638415340449,0.007813557571983154,0.0033826662912979965,50
"B=3.8,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=1.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",proportional_gamma1,objective_regret,0.17725069368384536,0.16467423080746,0.19271032399192384,0.14460176664107802,0.20191824536086406,0.17593025076745875,50
"B=3.8,lam=1.0",proportional_gamma1,mean_norm_util,0.13301387673718104,0.13267895603963906,0.13356988059154423,0.13153470804823195,0.1339236851097356,0.13293665259160425,50
"B=3.8,lam=1.0",proportional_gamma1,min_norm_util,0.12943449403521096,0.12882951986904295,0.13109686880561564,0.12718580349472022,0.1320588216699459,0.12970123332482802,50
"B=3.8,lam=1.0",proportional_gamma1,median_norm_util,0.13241159991689505,0.13137749714900082,0.13320503391623562,0.12990227209417932,0.13391319413144565,0.1322014502353996,50
"B=3.8,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.625,0.75,0.375,0.875,0.69,50
"B=3.8,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.004434494035210949,0.003829519869042925,0.006096868805615625,0.0021858034947201703,0.007058821669945839,0.004701233324828008,50
"B=3.8,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0046039066475091,0.0040750972967024,0.0061413867114497,0.002404520264478945,0.007098020295829019,0.00488056629422998,50
"B=3.8,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",tuned_gamma2.0,objective_regret,0.0078400202915549,0.00738368306164975,0.00917125517191225,0.00659544770561839,0.01079892512852106,0.008324877563051856,50
"B=3.8,lam=1.0",tuned_gamma2.0,mean_norm_util,0.1360448291197935,0.1354965738707,0.13680247201601176,0.13420110180648087,0.13725575433157752,0.1359315786590357,50
"B=3.8,lam=1.0",tuned_gamma2.0,min_norm_util,0.12752580545317593,0.12620267089433707,0.13024452698749178,0.123814121408515,0.13232950402748478,0.12796838914714995,50
"B=3.8,lam=1.0",tuned_gamma2.0,median_norm_util,0.1345900369162047,0.13236772876147807,0.1363197464654049,0.12921351287940055,0.13761167465989027,0.13410159720425713,50
"B=3.8,lam=1.0",tuned_gamma2.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.25,0.0325,50
"B=3.8,lam=1.0",tuned_gamma2.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",tuned_gamma2.0,worst_indiv_change_vs_equal,0.0025258054531759,0.00120267089433705,0.00524452698749175,-0.0011858785914849,0.0073295040274847685,0.002968389147149917,50
"B=3.8,lam=1.0",tuned_gamma2.0,p5_indiv_change_vs_equal,0.0030249203483135,0.0018738417618019251,0.0054993789828049495,-0.0009799638415340449,0.007813557571983154,0.0033826662912979965,50
"B=3.8,lam=1.0",tuned_gamma2.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=1.0",tuned_gamma2.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=1.0",tuned_gamma2.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=1.0",tuned_gamma2.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
